2021-08-30 19:47:20.153131967 +0000 UTC	6	0	54656002	2482334	8189374	2614042	4751373	8462999	1635958	6430833	20089089	20000000	0	1734963740000000	8	0	0	0	53811251	2155250	7931791	2614042	4751373	8462999	1635958	6430833	19829005	20000000	0	1734955670000000	8	0	0	0	1024000	4046848	0	12543995904	0	0	0
2021-08-30 19:47:22.179069593 +0000 UTC	6	0	56461961	3125875	8682374	2614042	4751373	8462999	1635958	6430833	20758507	20000000	0	1734979880000000	8	0	0	0	55605502	2844167	8442207	2614042	4751373	8462999	1635958	6430833	20423923	20000000	0	1734971810000000	8	0	0	0	1024000	4046848	0	12543995904	0	0	0
2021-08-30 19:48:17.814750633 +0000 UTC	5	0	53201382	5197456	2380582	25791879	4726128	1107501	5886419	663793	7447624	30000000	0	1735422650000000	8	0	0	0	52066922	5030872	2380582	25188920	4617461	851251	5886419	663793	7447624	30000000	0	1735414560000000	8	0	0	0	987136	4055040	0	12543995904	0	0	0
2021-08-30 19:48:19.841185509 +0000 UTC	5	0	56319008	5840830	2380582	27571130	4726128	1802502	5886419	663793	7447624	30000000	0	1735438790000000	8	0	0	0	54492007	5438789	2380582	26565337	4726128	1383335	5886419	663793	7447624	30000000	0	1735430700000000	8	0	0	0	987136	4055040	0	12543995904	0	0	0
2021-08-30 19:48:21.868808843 +0000 UTC	5	0	57849216	6210205	2380582	28027879	4726128	2506586	5886419	663793	7447624	30000000	0	1735454850000000	8	0	0	0	56906884	5970747	2380582	27734755	4726128	2096836	5886419	663793	7447624	30000000	0	1735446840000000	8	0	0	0	987136	4055040	0	12543995904	0	0	0
2021-08-30 19:48:23.899571469 +0000 UTC	5	0	59438594	6748914	2380582	28521047	4726128	3064087	5886419	663793	7447624	30000000	0	1735471010000000	8	0	0	0	58552718	6430622	2380582	28213297	4726128	2804253	5886419	663793	7447624	30000000	0	1735462940000000	8	0	0	0	987136	4055040	0	12543995904	0	0	0
2021-08-30 19:48:25.928489178 +0000 UTC	5	0	61827554	7216707	2380582	29224296	4726128	4282005	5886419	663793	7447624	30000000	0	1735487180000000	8	0	0	0	60431677	7053540	2380582	28808087	4726128	3465504	5886419	663793	7447624	30000000	0	1735479070000000	8	0	0	0	1118208	4055040	0	12543995904	0	0	0
2021-08-30 19:48:27.964921929 +0000 UTC	5	0	64861306	8031833	2380582	30707715	4726128	5017212	5886419	663793	7447624	30000000	10000000	1735503350000000	8	0	0	0	62990387	7648583	2380582	29508379	4726128	4728879	5886419	663793	7447624	30000000	0	1735495250000000	8	0	0	0	1028096	4055040	0	12543995904	0	0	0
2021-08-30 19:48:29.997651847 +0000 UTC	5	0	67634013	8818541	2380582	31810131	4726128	5900795	5886419	663793	7447624	30000000	10000000	1735519570000000	8	0	0	0	66207805	8422041	2380582	31167922	4726128	5513296	5886419	663793	7447624	30000000	10000000	1735511430000000	8	0	0	0	1028096	4055040	0	12543995904	0	0	0
2021-08-30 19:48:32.033342292 +0000 UTC	5	0	69859220	9536208	2380582	32659421	4726128	6559045	5886419	663793	7447624	30000000	10000000	1735535710000000	8	0	0	0	68633428	9114874	2380582	32246755	4726128	6167253	5886419	663793	7447624	30000000	10000000	1735527610000000	8	0	0	0	1028096	4055040	0	12543995904	0	0	0
2021-08-30 19:48:34.058327126 +0000 UTC	5	0	71948927	10196833	2380582	33498630	4726128	7148918	5886419	663793	7447624	30000000	10000000	1735551900000000	8	0	0	0	71035593	9868916	2380582	33229004	4726128	6833127	5886419	663793	7447624	30000000	10000000	1735543790000000	8	0	0	0	1028096	4055040	0	12543995904	0	0	0
2021-08-30 20:03:48.464115925 +0000 UTC	5	0	47363790	4607833	7454708	5446210	2770455	7944209	1315791	14470083	3354501	20000000	0	1742856470000000	8	0	0	0	45821874	4349999	7454708	5446210	2770455	7723584	1315791	13406626	3354501	20000000	0	1742848370000000	8	0	0	0	962560	4014080	0	12543995904	0	0	0
2021-08-30 20:03:50.502630259 +0000 UTC	5	0	49713329	5399041	7454708	5446210	2770455	8596875	1315791	15375748	3354501	20000000	0	1742872690000000	8	0	0	0	48344956	5006292	7454708	5446210	2770455	8269875	1315791	14727124	3354501	20000000	0	1742864570000000	8	0	0	0	962560	4014080	0	12543995904	0	0	0
2021-08-30 20:03:52.536270135 +0000 UTC	5	0	51645037	6088416	7454708	5446210	2770455	9123124	1315791	16091832	3354501	20000000	0	1742888880000000	8	0	0	0	50780746	5814582	7454708	5446210	2770455	8863250	1315791	15761249	3354501	20000000	0	1742880750000000	8	0	0	0	962560	4014080	0	12543995904	0	0	0
2021-08-30 20:03:54.567099053 +0000 UTC	5	0	53371577	6752749	7454708	5446210	2770455	9636123	1315791	16641040	3354501	20000000	0	1742905050000000	8	0	0	0	52604369	6504208	7454708	5446210	2770455	9398623	1315791	16359873	3354501	20000000	0	1742896960000000	8	0	0	0	962560	4014080	0	12543995904	0	0	0
2021-08-30 20:03:56.599124137 +0000 UTC	5	0	55342832	7612000	7454708	5446210	2770455	10069833	1315791	17319334	3354501	20000000	0	1742921200000000	8	0	0	0	54078621	6923708	7454708	5446210	2770455	9872290	1315791	16940958	3354501	20000000	0	1742913090000000	8	0	0	0	1093632	4014080	0	12543995904	0	0	0
2021-08-30 20:03:58.637697221 +0000 UTC	5	0	57369792	8248249	7454708	5446210	2770455	10763041	1315791	18016837	3354501	30000000	0	1742937380000000	8	0	0	0	56434374	7978791	7454708	5446210	2770455	10404166	1315791	17709752	3354501	30000000	0	1742929290000000	8	0	0	0	991232	4014080	0	12543995904	0	0	0
2021-08-30 20:04:00.6726455 +0000 UTC	5	0	58909710	8691876	7454708	5446210	2770455	11287208	1315791	18588961	3354501	30000000	0	1742953560000000	8	0	0	0	58006501	8441625	7454708	5446210	2770455	10966291	1315791	18256920	3354501	30000000	0	1742945480000000	8	0	0	0	991232	4014080	0	12543995904	0	0	0
2021-08-30 20:04:02.70515525 +0000 UTC	5	0	60371085	9158501	7454708	5446210	2770455	11830542	1315791	19040377	3354501	30000000	0	1742969730000000	8	0	0	0	59617084	8940834	7454708	5446210	2770455	11550208	1315791	18784377	3354501	30000000	0	1742961630000000	8	0	0	0	991232	4014080	0	12543995904	0	0	0
2021-08-30 20:04:52.822976468 +0000 UTC	5	0	41202244	12044583	3176626	5218166	363583	737749	12686581	2646834	4328122	10000000	0	1743368420000000	8	0	0	0	39481953	12044583	3176626	4055416	363583	497666	12369123	2646834	4328122	10000000	0	1743360330000000	8	0	0	0	966656	3837952	0	12543995904	0	0	0
2021-08-30 20:04:54.851811553 +0000 UTC	5	0	43092664	12044583	3176626	5937502	363583	1299208	13296206	2646834	4328122	10000000	0	1743384570000000	8	0	0	0	42107289	12044583	3176626	5555544	363583	1010708	12981289	2646834	4328122	10000000	0	1743376450000000	8	0	0	0	966656	3837952	0	12543995904	0	0	0
2021-08-30 20:04:56.879774262 +0000 UTC	5	0	44938871	12044583	3176626	6568001	363583	1805167	14005955	2646834	4328122	20000000	0	1743400730000000	8	0	0	0	44082414	12044583	3176626	6245877	363583	1558958	13717831	2646834	4328122	20000000	0	1743392630000000	8	0	0	0	966656	3837952	0	12543995904	0	0	0
2021-08-30 20:04:58.91642168 +0000 UTC	5	0	46871118	12044583	3176626	7061292	363583	2457833	14792245	2646834	4328122	20000000	0	1743416930000000	8	0	0	0	46140120	12044583	3176626	6763584	363583	2256917	14559871	2646834	4328122	20000000	0	1743408780000000	8	0	0	0	966656	3837952	0	12543995904	0	0	0
2021-08-30 20:05:00.956419 +0000 UTC	5	0	49311202	12044583	3176626	7583002	363583	3159541	16008911	2646834	4328122	20000000	0	1743433100000000	8	0	0	0	48190535	12044583	3176626	7296252	363583	2922666	15411869	2646834	4328122	20000000	0	1743425000000000	8	0	0	0	1097728	3837952	0	12543995904	0	0	0
2021-08-30 20:05:02.990492501 +0000 UTC	5	0	51188826	12044583	3176626	8050709	363583	3941708	16636661	2646834	4328122	20000000	0	1743449300000000	8	0	0	0	50332453	12044583	3176626	7748960	363583	3642542	16381203	2646834	4328122	20000000	0	1743441210000000	8	0	0	0	995328	3837952	0	12543995904	0	0	0
2021-08-30 20:05:05.026151335 +0000 UTC	5	0	52766326	12044583	3464584	8456043	363583	4291333	17171244	2646834	4328122	20000000	0	1743465450000000	8	0	0	0	51971076	12044583	3176626	8251001	363583	4291333	16868994	2646834	4328122	20000000	0	1743457400000000	8	0	0	0	995328	3837952	0	12543995904	0	0	0
2021-08-30 20:05:07.053244003 +0000 UTC	5	0	54926741	12044583	4486084	9062583	363583	4291333	17703619	2646834	4328122	20000000	10000000	1743481630000000	8	0	0	0	53948575	12044583	4085792	8757792	363583	4291333	17430536	2646834	4328122	20000000	10000000	1743473520000000	8	0	0	0	995328	3837952	0	12543995904	0	0	0
2021-08-30 20:05:09.085688045 +0000 UTC	5	0	56514282	12044583	5135667	9510290	363583	4291333	18193870	2646834	4328122	20000000	10000000	1743497800000000	8	0	0	0	55641657	12044583	4747334	9285749	363583	4291333	17934119	2646834	4328122	20000000	10000000	1743489670000000	8	0	0	0	995328	3837952	0	12543995904	0	0	0
2021-08-30 20:05:11.134402421 +0000 UTC	5	0	58138284	12044583	5951210	9880666	363583	4291333	18631953	2646834	4328122	20000000	10000000	1743514020000000	8	0	0	0	57368659	12044583	5577043	9672916	363583	4291333	18444245	2646834	4328122	20000000	10000000	1743505880000000	8	0	0	0	995328	3837952	0	12543995904	0	0	0
2021-08-30 20:05:13.177538255 +0000 UTC	5	0	59490659	12044583	6547544	10235375	363583	4291333	19033285	2646834	4328122	20000000	10000000	1743530120000000	8	0	0	0	58744742	12044583	6200460	10037083	363583	4291333	18832744	2646834	4328122	20000000	10000000	1743522090000000	8	0	0	0	995328	3837952	0	12543995904	0	0	0
2021-08-30 20:05:15.205307756 +0000 UTC	5	0	60752700	12044583	7054502	10560083	363583	4291333	19463660	2646834	4328122	20000000	10000000	1743546310000000	8	0	0	0	60016909	12044583	6749711	10393458	363583	4291333	19199285	2646834	4328122	20000000	10000000	1743538170000000	8	0	0	0	995328	3837952	0	12543995904	0	0	0
2021-08-30 20:05:17.234703841 +0000 UTC	5	0	62198826	12044583	7534836	11116876	363583	4291333	19872659	2646834	4328122	20000000	10000000	1743562430000000	8	0	0	0	61575326	12044583	7338252	10873001	363583	4291333	19689618	2646834	4328122	20000000	10000000	1743554330000000	8	0	0	0	995328	3837952	0	12543995904	0	0	0
2021-08-30 20:06:19.172974967 +0000 UTC	4	0	38749630	12990167	3887378	3794418	4064501	1133417	1591709	10932916	355124	10000000	0	1744055670000000	8	0	0	0	36985963	12990167	3887378	3794418	3843793	711625	1591709	9811749	355124	10000000	0	1744047630000000	8	0	0	0	864256	4231168	0	12543995904	0	0	0
2021-08-30 20:06:21.200437634 +0000 UTC	4	0	41331260	12990167	3887378	3794418	4574794	1704918	1591709	12432752	355124	10000000	0	1744071790000000	8	0	0	0	40289841	12990167	3887378	3794418	4163292	1416418	1591709	12091335	355124	10000000	0	1744063710000000	8	0	0	0	864256	4231168	0	12543995904	0	0	0
2021-08-30 20:06:23.22603326 +0000 UTC	4	0	42984799	12990167	3887378	3794418	4843210	2441084	1591709	13012709	424124	10000000	0	1744087910000000	8	0	0	0	42159884	12990167	3887378	3794418	4744585	2051376	1591709	12745127	355124	10000000	0	1744079840000000	8	0	0	0	864256	4231168	0	12543995904	0	0	0
2021-08-30 20:06:25.256165303 +0000 UTC	4	0	45109506	12990167	3887378	3794418	4843210	3092125	1591709	13754958	1155541	10000000	0	1744104110000000	8	0	0	0	44147590	12990167	3887378	3794418	4843210	2802417	1591709	13516667	721624	10000000	0	1744096010000000	8	0	0	0	864256	4231168	0	12543995904	0	0	0
2021-08-30 20:06:27.292286012 +0000 UTC	4	0	47762880	12990167	3887378	3794418	4843210	4467708	1591709	14262250	1926040	20000000	10000000	1744120300000000	8	0	0	0	45815131	12990167	3887378	3794418	4843210	3306459	1591709	13963083	1438707	10000000	0	1744112210000000	8	0	0	0	921600	4231168	0	12543995904	0	0	0
2021-08-30 20:06:29.323882305 +0000 UTC	4	0	51060504	12990167	3887378	3794418	4843210	5789999	1591709	15157000	3006623	20000000	10000000	1744136440000000	8	0	0	0	49073962	12990167	3887378	3794418	4843210	4705541	1591709	14676709	2584830	20000000	10000000	1744128370000000	8	0	0	0	921600	4231168	0	12543995904	0	0	0
2021-08-30 20:06:31.352696916 +0000 UTC	4	0	52605923	12990167	3887378	3794418	4843210	6325333	1591709	15640250	3533458	20000000	10000000	1744152560000000	8	0	0	0	51751631	12990167	3887378	3794418	4843210	6036415	1591709	15355792	3252542	20000000	10000000	1744144450000000	8	0	0	0	921600	4231168	0	12543995904	0	0	0
2021-08-30 20:06:33.389886709 +0000 UTC	4	0	54312212	12990167	3887378	3794418	4843210	6939583	1591709	16388291	3877456	20000000	10000000	1744168760000000	8	0	0	0	53419047	12990167	3887378	3794418	4843210	6653209	1591709	15957458	3701498	20000000	10000000	1744160660000000	8	0	0	0	921600	4231168	0	12543995904	0	0	0
2021-08-30 20:06:35.424513252 +0000 UTC	4	0	55754087	12990167	3887378	3794418	4843210	7471875	1591709	16746749	4428581	20000000	10000000	1744184920000000	8	0	0	0	55152669	12990167	3887378	3794418	4843210	7204875	1591709	16615832	4225080	20000000	10000000	1744176840000000	8	0	0	0	921600	4231168	0	12543995904	0	0	0
2021-08-30 20:06:37.453122169 +0000 UTC	4	0	57170632	12990167	3887378	3794418	4843210	7960335	1591709	17180875	4922540	20000000	10000000	1744201090000000	8	0	0	0	56631838	12990167	3887378	3794418	4843210	7706876	1591709	17044666	4773414	20000000	10000000	1744193020000000	8	0	0	0	921600	4231168	0	12543995904	0	0	0
2021-08-30 20:06:39.48748792 +0000 UTC	4	0	59769339	12990167	3887378	3794418	4843210	8912877	2321042	17531250	5488997	20000000	10000000	1744217300000000	8	0	0	0	58147798	12990167	3887378	3794418	4843210	8245835	1591709	17531250	5263831	20000000	10000000	1744209190000000	8	0	0	0	921600	4231168	0	12543995904	0	0	0
2021-08-30 20:06:41.519896255 +0000 UTC	4	0	61207923	12990167	3887378	3794418	4843210	9472252	2841167	17531250	5848081	20000000	10000000	1744233470000000	8	0	0	0	60314088	12990167	3887378	3794418	4843210	9105793	2486417	17531250	5675455	20000000	10000000	1744225340000000	8	0	0	0	921600	4231168	0	12543995904	0	0	0
2021-08-30 20:10:43.019228339 +0000 UTC	6	0	56780164	2312166	196125	6704127	24414832	5147709	4902460	7059040	6043705	30000000	0	1746160880000000	8	0	0	0	55767416	2312166	196125	6704127	23989708	4986958	4902460	6632167	6043705	30000000	0	1746152780000000	8	0	0	0	999424	3948544	0	12543995904	0	0	0
2021-08-30 20:10:45.058252256 +0000 UTC	6	0	59546914	2312166	196125	7442877	25592957	5275626	4902460	7780998	6043705	30000000	0	1746177030000000	8	0	0	0	58667498	2312166	196125	7167252	25254957	5275626	4902460	7515207	6043705	30000000	0	1746168940000000	8	0	0	0	999424	3948544	0	12543995904	0	0	0
2021-08-30 20:10:47.094851799 +0000 UTC	6	0	61419454	2312166	196125	7870210	25998831	5275626	4902460	8820331	6043705	30000000	10000000	1746193260000000	8	0	0	0	60623747	2312166	196125	7653961	25817207	5275626	4902460	8422497	6043705	30000000	0	1746185150000000	8	0	0	0	999424	3948544	0	12543995904	0	0	0
2021-08-30 20:10:49.127176925 +0000 UTC	6	0	63198913	2312166	196125	8427502	26645705	5275626	4902460	9395624	6043705	30000000	10000000	1746209480000000	8	0	0	0	62343870	2312166	196125	8118418	26345122	5275626	4902460	9150248	6043705	30000000	10000000	1746201290000000	8	0	0	0	999424	3948544	0	12543995904	0	0	0
2021-08-30 20:10:51.162560884 +0000 UTC	6	0	66125538	2312166	196125	8907043	28159830	5275626	4902460	10328583	6043705	30000000	10000000	1746225600000000	8	0	0	0	64796663	2312166	196125	8763293	27292288	5275626	4902460	10011000	6043705	30000000	10000000	1746217530000000	8	0	0	0	1130496	3948544	0	12543995904	0	0	0
2021-08-30 20:10:53.189974302 +0000 UTC	6	0	67897788	2312166	196125	9591001	28734871	5275626	4902460	10841834	6043705	30000000	10000000	1746241780000000	8	0	0	0	67162996	2312166	196125	9243376	28515247	5275626	4902460	10674291	6043705	30000000	10000000	1746233680000000	8	0	0	0	1024000	3948544	0	12543995904	0	0	0
2021-08-30 20:10:55.23043372 +0000 UTC	6	0	70686535	2312166	196125	10696709	29585995	5275626	4902460	11673749	6043705	30000000	10000000	1746257930000000	8	0	0	0	68935578	2312166	196125	9982834	29068329	5275626	4902460	11154333	6043705	30000000	10000000	1746249870000000	8	0	0	0	1024000	3948544	0	12543995904	0	0	0
2021-08-30 20:10:57.266049429 +0000 UTC	6	0	73945163	2312166	196125	11821460	30605787	5275626	4902460	12787834	6043705	40000000	10000000	1746274210000000	8	0	0	0	72068327	2312166	196125	11234001	30027287	5275626	4902460	12076957	6043705	40000000	10000000	1746266010000000	8	0	0	0	1032192	3948544	0	12543995904	0	0	0
2021-08-30 20:10:59.301794305 +0000 UTC	6	0	76891289	2312166	196125	12965961	31403122	5275626	4902460	13792124	6043705	40000000	10000000	1746290330000000	8	0	0	0	75717037	2312166	196125	12423669	30974954	5275626	4902460	13588332	6043705	40000000	10000000	1746282260000000	8	0	0	0	1032192	3948544	0	12543995904	0	0	0
2021-08-30 20:11:01.336242416 +0000 UTC	6	0	79220081	2312166	196125	13719211	32451705	5275626	4902460	14319083	6043705	40000000	10000000	1746306470000000	8	0	0	0	77888707	2312166	196125	13291836	31945039	5275626	4902460	13921750	6043705	40000000	10000000	1746298370000000	8	0	0	0	1032192	3948544	0	12543995904	0	0	0
2021-08-30 20:11:03.367688667 +0000 UTC	6	0	80962243	2312166	196125	14185043	33031371	5275626	4902460	15015747	6043705	40000000	10000000	1746322620000000	8	0	0	0	79841287	2312166	196125	13858627	32672955	5275626	4902460	14579623	6043705	40000000	10000000	1746314510000000	8	0	0	0	1032192	3948544	0	12543995904	0	0	0
2021-08-30 20:11:05.39958046 +0000 UTC	6	0	82504409	2312166	196125	14566169	33611453	5275626	4902460	15596705	6043705	40000000	10000000	1746338790000000	8	0	0	0	81850618	2312166	196125	14421460	33401870	5275626	4902460	15297206	6043705	40000000	10000000	1746330700000000	8	0	0	0	1032192	3948544	0	12543995904	0	0	0
2021-08-30 20:11:07.431697753 +0000 UTC	6	0	84190286	2312166	196125	15046919	34283495	5275626	4902460	16129790	6043705	40000000	10000000	1746354970000000	8	0	0	0	83171661	2312166	196125	14794336	33829662	5275626	4902460	15817581	6043705	40000000	10000000	1746346850000000	8	0	0	0	1032192	3948544	0	12543995904	0	0	0
2021-08-30 20:11:09.456837795 +0000 UTC	6	0	86415869	2312166	196125	15660170	34652828	5275626	4902460	17372789	6043705	40000000	10000000	1746371050000000	8	0	0	0	85044411	2312166	196125	15247920	34652828	5275626	4902460	16413581	6043705	40000000	10000000	1746363000000000	8	0	0	0	1032192	3948544	0	12543995904	0	0	0
2021-08-30 20:11:11.48347863 +0000 UTC	6	0	88289620	2312166	196125	15966628	35630204	5275626	4902460	17962706	6043705	40000000	10000000	1746387220000000	8	0	0	0	87540536	2312166	196125	15835170	35364120	5275626	4902460	17611164	6043705	40000000	10000000	1746379110000000	8	0	0	0	1032192	3948544	0	12543995904	0	0	0
2021-08-30 20:11:13.534544881 +0000 UTC	6	0	89485579	2312166	196125	16334545	35989829	5275626	4902460	18431123	6043705	40000000	10000000	1746403340000000	8	0	0	0	89194911	2312166	196125	16218211	35942870	5275626	4902460	18303748	6043705	40000000	10000000	1746395330000000	8	0	0	0	1032192	3948544	0	12543995904	0	0	0
2021-08-30 20:11:15.564523007 +0000 UTC	6	0	91248121	2312166	196125	16956545	36394663	5275626	4902460	19166831	6043705	40000000	10000000	1746419550000000	8	0	0	0	90165495	2312166	196125	16574003	36147704	5275626	4902460	18713706	6043705	40000000	10000000	1746411440000000	8	0	0	0	1032192	3948544	0	12543995904	0	0	0
2021-08-30 20:11:17.593189549 +0000 UTC	6	0	93258370	2312166	196125	17517378	37051163	5275626	4902460	19959747	6043705	40000000	10000000	1746435680000000	8	0	0	0	92261871	2312166	196125	17182420	36810496	5275626	4902460	19538873	6043705	40000000	10000000	1746427620000000	8	0	0	0	1032192	3948544	0	12543995904	0	0	0
